country_code_numeric,country_code,country,age_from,age_to,year,gender,value
894,ZMB,Zambia,77,77,2029,both,18639
894,ZMB,Zambia,78,78,2029,both,16479
894,ZMB,Zambia,79,79,2029,both,14468
894,ZMB,Zambia,80,80,2029,both,12614
894,ZMB,Zambia,81,81,2029,both,10879
894,ZMB,Zambia,82,82,2029,both,9242
894,ZMB,Zambia,83,83,2029,both,7719
894,ZMB,Zambia,84,84,2029,both,6339
894,ZMB,Zambia,85,85,2029,both,5081
894,ZMB,Zambia,86,86,2029,both,4004
894,ZMB,Zambia,87,87,2029,both,3134
894,ZMB,Zambia,88,88,2029,both,2435
894,ZMB,Zambia,89,89,2029,both,1756
894,ZMB,Zambia,90,90,2029,both,1264
894,ZMB,Zambia,91,91,2029,both,975
894,ZMB,Zambia,92,92,2029,both,701
894,ZMB,Zambia,93,93,2029,both,436
894,ZMB,Zambia,94,94,2029,both,247
894,ZMB,Zambia,95,95,2029,both,170
894,ZMB,Zambia,96,96,2029,both,131
894,ZMB,Zambia,97,97,2029,both,87
894,ZMB,Zambia,98,98,2029,both,40
894,ZMB,Zambia,99,99,2029,both,12
894,ZMB,Zambia,100,120,2029,both,8
894,ZMB,Zambia,0,0,2030,both,758518
894,ZMB,Zambia,1,1,2030,both,745735
894,ZMB,Zambia,2,2,2030,both,731851
894,ZMB,Zambia,3,3,2030,both,717078
894,ZMB,Zambia,4,4,2030,both,701628
894,ZMB,Zambia,5,5,2030,both,685713
894,ZMB,Zambia,6,6,2030,both,669545
894,ZMB,Zambia,7,7,2030,both,653335
894,ZMB,Zambia,8,8,2030,both,637296
894,ZMB,Zambia,9,9,2030,both,621639
894,ZMB,Zambia,10,10,2030,both,605976
894,ZMB,Zambia,11,11,2030,both,589919
894,ZMB,Zambia,12,12,2030,both,576680
894,ZMB,Zambia,13,13,2030,both,567670
894,ZMB,Zambia,14,14,2030,both,561302
894,ZMB,Zambia,15,15,2030,both,554683
894,ZMB,Zambia,16,16,2030,both,548524
894,ZMB,Zambia,17,17,2030,both,540551
894,ZMB,Zambia,18,18,2030,both,529386
894,ZMB,Zambia,19,19,2030,both,516128
894,ZMB,Zambia,20,20,2030,both,503205
